ADD,1758746355906404973,A,8058566600434,64840000000,2
ADD,1758746361721939011,A,8058566600464,64820000000,2
ADD,1758746361722303869,A,8058566600471,64810000000,1
ADD,1758746375939468135,B,8058566600589,64800000000,1
ADD,1758746375939775703,B,8058566600595,64800000000,1
ADD,1758746386817026623,A,8058566600755,64810000000,1
ADD,1758746386817183193,A,8058566600756,64820000000,1
ADD,1758746386817186493,A,8058566600757,64830000000,1
ADD,1758746386817187531,A,8058566600758,64840000000,1
ADD,1758746386817257993,A,8058566600759,64810000000,1
ADD,1758746389864695171,B,8058566601040,64800000000,1
ADD,1758746389864954779,A,8058566601042,64810000000,1
ADD,1758746389865290555,A,8058566601045,64810000000,1
ADD,1758746397001690859,B,8058566601250,64800000000,1
ADD,1758746397001959977,B,8058566601252,64800000000,1
ADD,1758746397001970303,B,8058566601255,64800000000,2
ADD,1758746397001994513,B,8058566601260,64800000000,1
ADD,1758746397002156553,A,8058566601261,64810000000,1
ADD,1758746397002283537,B,8058566601262,64800000000,1
ADD,1758746397004101369,B,8058566601285,64800000000,1
ADD,1758746397041631281,B,8058566601322,64800000000,1
ADD,1758746397041645931,B,8058566601323,64800000000,1
ADD,1758746397106610629,A,8058566601339,64820000000,2
ADD,1758746418501656059,A,8058566601818,64900000000,1
ADD,1758746420156282085,B,8058566601848,64800000000,1
ADD,1758746425655576591,B,8058566601994,64800000000,1
ADD,1758746431324647447,B,8058566602067,64800000000,2
ADD,1758746431406753839,A,8058566602122,64840000000,2
ADD,1758746447280699285,B,8058566602374,64800000000,1
ADD,1758746453277794145,A,8058566602920,65050000000,1
ADD,1758746453277799119,A,8058566602921,65100000000,1
ADD,1758746453277800137,A,8058566602922,65150000000,1
ADD,1758746453277801307,A,8058566602923,65200000000,1
ADD,1758746453277802343,A,8058566602924,65250000000,1
ADD,1758746453277803553,A,8058566602925,65300000000,1
ADD,1758746453277804609,A,8058566602926,65350000000,1
ADD,1758746453277806031,A,8058566602927,65400000000,1
ADD,1758746453277807123,A,8058566602928,65450000000,1
ADD,1758746453277808027,A,8058566602929,65500000000,1
ADD,1758746453277809313,A,8058566602930,65550000000,1
ADD,1758746453277810369,A,8058566602931,65600000000,1
ADD,1758746453277811271,A,8058566602932,65650000000,1
ADD,1758746453277812059,A,8058566602933,65700000000,1
ADD,1758746453277813325,A,8058566602934,65750000000,1
ADD,1758746453277814747,A,8058566602935,65800000000,1
ADD,1758746453277815821,A,8058566602936,65850000000,1
ADD,1758746453277816821,A,8058566602937,65900000000,1
ADD,1758746453277818721,B,8058566602938,64550000000,1
ADD,1758746453277820007,B,8058566602939,64500000000,1
ADD,1758746453277820947,B,8058566602940,64450000000,1
ADD,1758746453277821831,B,8058566602941,64400000000,1
ADD,1758746453277822773,B,8058566602942,64350000000,1
ADD,1758746453277823847,B,8058566602943,64300000000,1
ADD,1758746453277824943,B,8058566602944,64250000000,1
ADD,1758746453277825959,B,8058566602945,64200000000,1
ADD,1758746453277826957,B,8058566602946,64150000000,1
ADD,1758746453277828089,B,8058566602947,64100000000,1
ADD,1758746453277829107,B,8058566602948,64050000000,1
ADD,1758746453277830125,B,8058566602949,64000000000,1
ADD,1758746453277831335,B,8058566602950,63950000000,1
ADD,1758746453277832563,B,8058566602951,63900000000,1
ADD,1758746453277833677,B,8058566602952,63850000000,1
ADD,1758746453277834809,B,8058566602953,63800000000,1
ADD,1758746453277835711,B,8058566602954,63750000000,1
ADD,1758746453277836615,B,8058566602955,63700000000,1
ADD,1758746453306162817,A,8058566603265,65120000000,2
ADD,1758746453306165831,A,8058566603266,65200000000,2
ADD,1758746453306166753,B,8058566603267,64560000000,2
ADD,1758746453306167829,B,8058566603268,64480000000,2
ADD,1758746453312983279,A,8058566603415,65140000000,9
ADD,1758746453312987349,A,8058566603416,65220000000,9
ADD,1758746453312988731,A,8058566603417,65300000000,9
ADD,1758746453312989555,A,8058566603418,65380000000,9
ADD,1758746453312990267,A,8058566603419,65460000000,9
ADD,1758746453312991553,A,8058566603420,65540000000,9
ADD,1758746453312992667,A,8058566603421,65620000000,9
ADD,1758746453312994049,B,8058566603422,64460000000,9
ADD,1758746453312995315,B,8058566603423,64380000000,9
ADD,1758746453312996487,B,8058566603424,64300000000,9
ADD,1758746453312997447,B,8058566603425,64220000000,9
ADD,1758746453312998599,B,8058566603426,64140000000,9
ADD,1758746453312999385,B,8058566603427,64060000000,9
ADD,1758746453313004589,B,8058566603428,63980000000,9
ADD,1758746453352771837,A,8058566603635,65250000000,1
ADD,1758746453352772067,A,8058566603636,65450000000,1
ADD,1758746453352777749,A,8058566603637,65650000000,1
ADD,1758746453352777931,A,8058566603638,65850000000,1
ADD,1758746453452878803,A,8058566603735,66050000000,1
ADD,1758746453452880877,A,8058566603736,66250000000,1
ADD,1758746453452881663,A,8058566603737,66450000000,1
ADD,1758746453452882739,A,8058566603738,66650000000,1
ADD,1758746453452883525,B,8058566603739,64550000000,1
ADD,1758746453452884467,B,8058566603740,64350000000,1
ADD,1758746453452885407,B,8058566603741,64150000000,1
ADD,1758746453452886213,B,8058566603742,63950000000,1
ADD,1758746453452887269,B,8058566603743,63750000000,1
ADD,1758746453452887923,B,8058566603744,63550000000,1
ADD,1758746453452888749,B,8058566603745,63350000000,1
ADD,1758746453452889399,B,8058566603746,63150000000,1
ADD,1758746456094123755,A,8058566603846,64810000000,1
ADD,1758746457094429067,A,8058566603873,64810000000,1
ADD,1758746457276317693,B,8058566603897,64770000000,1
ADD,1758746457277807087,A,8058566603898,65000000000,1
ADD,1758746457277811177,A,8058566603899,65100000000,1
ADD,1758746457277812443,A,8058566603900,65200000000,1
ADD,1758746457277813805,A,8058566603901,65300000000,1
ADD,1758746457277814707,A,8058566603902,65400000000,1
ADD,1758746457277815899,A,8058566603903,65500000000,1
ADD,1758746457277817301,A,8058566603904,65600000000,1
ADD,1758746457277818203,A,8058566603905,65700000000,1
ADD,1758746457277819181,A,8058566603906,65800000000,1
ADD,1758746457277820641,B,8058566603907,64600000000,1
ADD,1758746457277821811,B,8058566603908,64500000000,1
ADD,1758746457277822811,B,8058566603909,64400000000,1
ADD,1758746457277824635,B,8058566603910,64300000000,1
ADD,1758746457277825613,B,8058566603911,64200000000,1
ADD,1758746457277826591,B,8058566603912,64100000000,1
ADD,1758746457277827763,B,8058566603913,64000000000,1
ADD,1758746457277829491,B,8058566603914,63900000000,1
ADD,1758746457277830529,B,8058566603915,63800000000,1
ADD,1758746457277868273,A,8058566603918,64920000000,2
ADD,1758746457277870079,A,8058566603919,64960000000,2
ADD,1758746457277871059,A,8058566603920,65000000000,2
ADD,1758746457277872229,A,8058566603921,65040000000,2
ADD,1758746457277873265,A,8058566603922,65080000000,2
ADD,1758746457277874323,A,8058566603923,65120000000,2
ADD,1758746457277875377,A,8058566603924,65160000000,2
ADD,1758746457277876261,A,8058566603925,65200000000,2
ADD,1758746457277877241,A,8058566603926,65240000000,2
ADD,1758746457277878411,A,8058566603927,65280000000,2
ADD,1758746457277879621,A,8058566603928,65320000000,2
ADD,1758746457277881003,A,8058566603929,65360000000,2
ADD,1758746457277881905,A,8058566603930,65400000000,2
ADD,1758746457277883209,A,8058566603931,65440000000,2
ADD,1758746457277884553,B,8058566603932,64680000000,2
ADD,1758746457277885783,B,8058566603933,64640000000,2
ADD,1758746457277886783,B,8058566603934,64600000000,2
ADD,1758746457277887703,B,8058566603935,64560000000,2
ADD,1758746457277888701,B,8058566603936,64520000000,2
ADD,1758746457277889969,B,8058566603937,64480000000,2
ADD,1758746457277891197,B,8058566603938,64440000000,2
ADD,1758746457277892253,B,8058566603939,64400000000,2
ADD,1758746457277893117,B,8058566603940,64360000000,2
ADD,1758746457277894251,B,8058566603941,64320000000,2
ADD,1758746457277895287,B,8058566603942,64280000000,2
ADD,1758746457277896131,B,8058566603943,64240000000,2
ADD,1758746457277896881,B,8058566603944,64200000000,2
ADD,1758746457277897993,B,8058566603945,64160000000,2
ADD,1758746457306857691,A,8058566603989,64830000000,2
ADD,1758746457306861569,A,8058566603990,64840000000,2
ADD,1758746457306862779,B,8058566603991,64770000000,2
ADD,1758746457306865101,B,8058566603992,64760000000,2
ADD,1758746458093822919,A,8058566604008,64810000000,1
ADD,1758746460098333805,A,8058566604022,64810000000,1
ADD,1758746460098440149,B,8058566604025,64800000000,1
ADD,1758746460098490797,B,8058566604026,64800000000,1
ADD,1758746460098665433,A,8058566604028,64810000000,1
ADD,1758746460099321295,A,8058566604039,64810000000,1
ADD,1758746460099361383,A,8058566604041,64840000000,1
ADD,1758746460099383347,A,8058566604042,64810000000,1
ADD,1758746460099402411,A,8058566604043,64810000000,3
ADD,1758746460099520141,A,8058566604048,64810000000,1
ADD,1758746460099546251,B,8058566604050,64800000000,2
ADD,1758746460099644991,A,8058566604052,64820000000,2
ADD,1758746460099677805,B,8058566604056,64800000000,2
ADD,1758746460099927873,A,8058566604059,64810000000,1
ADD,1758746460102795537,B,8058566604086,64770000000,1
ADD,1758746460107070285,A,8058566604099,64810000000,1
ADD,1758746460107220441,A,8058566604100,64810000000,1
ADD,1758746460173088921,A,8058566604119,64800000000,1
ADD,1758746460173747815,A,8058566604135,64800000000,2
ADD,1758746460182075297,A,8058566604158,64800000000,1
ADD,1758746460206507067,B,8058566604167,64780000000,1
ADD,1758746460219622221,A,8058566604175,64820000000,1
ADD,1758746460260622015,A,8058566604178,64800000000,2
ADD,1758746460273700805,B,8058566604199,64750000000,1
ADD,1758746460281992651,B,8058566604205,64770000000,1
ADD,1758746460282435171,A,8058566604207,64800000000,1
ADD,1758746460284026821,B,8058566604219,64770000000,1
ADD,1758746460294409107,B,8058566604223,63240000000,1
ADD,1758746460352504811,A,8058566604241,65050000000,1
ADD,1758746460352507231,B,8058566604242,62950000000,1
ADD,1758746460771845549,B,8058566604276,64740000000,1
ADD,1758746461080948195,B,8058566604290,64780000000,1
ADD,1758746461158937043,B,8058566604291,64770000000,1
ADD,1758746461265069357,B,8058566604292,64790000000,1
ADD,1758746461265229381,B,8058566604294,64790000000,1
ADD,1758746462713024645,A,8058566604307,64800000000,1
ADD,1758746462713033283,A,8058566604308,64800000000,1
ADD,1758746462713064617,A,8058566604310,64800000000,1
ADD,1758746462713071431,A,8058566604311,64800000000,1
ADD,1758746462713685327,A,8058566604319,64830000000,1
ADD,1758746462818288023,B,8058566604327,64790000000,1
ADD,1758746462906123635,A,8058566604336,65040000000,2
ADD,1758746463371190227,A,8058566604341,64810000000,1
ADD,1758746464477406731,A,8058566604342,64810000000,1
ADD,1758746471468723681,A,8058566604402,64800000000,1
ADD,1758746475363719377,A,8058566604439,64830000000,1
ADD,1758746475363904707,B,8058566604440,64770000000,1
ADD,1758746476223403999,B,8058566604448,64790000000,1
ADD,1758746476233520783,A,8058566604451,64800000000,1
ADD,1758746476233697779,B,8058566604452,64790000000,1
ADD,1758746476233860071,B,8058566604453,64790000000,1
ADD,1758746479688623729,B,8058566604478,64750000000,1
ADD,1758746484104175807,B,8058566604507,64790000000,1
ADD,1758746484107399077,B,8058566604532,64790000000,1
ADD,1758746492000450629,B,8058566604568,64790000000,1
ADD,1758746492000492281,B,8058566604571,64790000000,1
ADD,1758746492000665901,B,8058566604573,64790000000,1
ADD,1758746492001312971,A,8058566604578,64800000000,1
ADD,1758746492001348315,A,8058566604579,64800000000,1
ADD,1758746492001411309,A,8058566604580,64800000000,1
ADD,1758746492002204003,A,8058566604591,64800000000,1
ADD,1758746492002636369,B,8058566604596,64790000000,1
ADD,1758746492002656263,B,8058566604599,64790000000,1
ADD,1758746492002664533,B,8058566604600,64770000000,1
ADD,1758746492002668431,A,8058566604601,64810000000,1
ADD,1758746492002774371,A,8058566604602,64800000000,1
ADD,1758746492003097379,A,8058566604605,64800000000,1
ADD,1758746492003456383,B,8058566604619,64790000000,1
ADD,1758746492003570425,A,8058566604621,64800000000,1
ADD,1758746492003754719,A,8058566604625,64800000000,1
ADD,1758746492065188173,B,8058566604670,64790000000,1
ADD,1758746492152631471,A,8058566604676,65050000000,1
ADD,1758746492182138939,B,8058566604684,64790000000,1
ADD,1758746494330030479,A,8058566604699,64810000000,1
ADD,1758746495311636925,A,8058566604701,64800000000,1
ADD,1758746495311860959,A,8058566604703,64800000000,2
ADD,1758746499527382129,A,8058566604742,64800000000,1
ADD,1758746499527587217,A,8058566604749,64800000000,1
ADD,1758746499527835863,A,8058566604751,64800000000,1
ADD,1758746499706619043,B,8058566604764,64400000000,2
ADD,1758746502192502413,A,8058566604795,64830000000,1
ADD,1758746502192727081,A,8058566604804,64800000000,1
ADD,1758746502192904173,A,8058566604808,64810000000,2
ADD,1758746502193768423,B,8058566604829,64760000000,1
ADD,1758746502195937487,B,8058566604855,64790000000,2
ADD,1758746502198850171,A,8058566604871,64800000000,1
ADD,1758746502198856777,B,8058566604872,64780000000,1
ADD,1758746502199107209,B,8058566604873,64790000000,1
ADD,1758746502202549157,B,8058566604891,64790000000,1
ADD,1758746502202788225,B,8058566604893,64790000000,1
ADD,1758746502278134539,B,8058566604942,63650000000,1
ADD,1758746502307128489,B,8058566604951,64750000000,2
ADD,1758746502382532073,B,8058566604975,64760000000,1
ADD,1758746502582303079,A,8058566604998,64960000000,4
ADD,1758746503193159315,A,8058566605021,64800000000,1
ADD,1758746503193367569,A,8058566605022,64800000000,1
ADD,1758746506404310517,B,8058566605205,64790000000,1
ADD,1758746506673729565,A,8058566605226,64800000000,1
ADD,1758746506674053551,A,8058566605228,64800000000,1
ADD,1758746506674307133,B,8058566605230,64790000000,1
ADD,1758746507065215073,A,8058566605240,64800000000,1
ADD,1758746508098371351,A,8058566605255,64800000000,3
ADD,1758746508098437263,A,8058566605256,64800000000,1
ADD,1758746508098573999,A,8058566605257,64800000000,1
ADD,1758746508126397471,B,8058566605266,64760000000,1
ADD,1758746508724008385,B,8058566605276,64760000000,1
ADD,1758746509351620201,A,8058566605282,64810000000,1
ADD,1758746509558439293,B,8058566605284,64760000000,1
ADD,1758746509630996391,A,8058566605300,64800000000,1
ADD,1758746511101590809,A,8058566605317,64810000000,1
ADD,1758746512101567057,A,8058566605323,64810000000,1
ADD,1758746512204755487,B,8058566605324,64610000000,10
ADD,1758746514518541309,B,8058566605345,64800000000,1
ADD,1758746514519099391,B,8058566605346,64790000000,2
ADD,1758746514519118863,B,8058566605349,64790000000,1
ADD,1758746514519174249,B,8058566605357,64790000000,2
ADD,1758746514519184097,B,8058566605358,64790000000,1
ADD,1758746514519289173,B,8058566605364,64790000000,1
ADD,1758746514519289351,B,8058566605365,64790000000,1
ADD,1758746514519302575,B,8058566605374,64790000000,1
ADD,1758746514519389587,A,8058566605387,64810000000,1
ADD,1758746514519506471,A,8058566605392,64820000000,1
ADD,1758746514519781671,B,8058566605402,64770000000,2
ADD,1758746514521480547,B,8058566605431,64800000000,1
ADD,1758746514521717695,B,8058566605432,64770000000,1
ADD,1758746514522171293,A,8058566605435,64810000000,1
ADD,1758746514523346377,B,8058566605451,64790000000,1
ADD,1758746514523466315,B,8058566605452,64800000000,1
ADD,1758746514523466495,B,8058566605453,64800000000,1
ADD,1758746514523601073,A,8058566605454,64810000000,1
ADD,1758746514527050491,B,8058566605503,64800000000,1
ADD,1758746514528965355,B,8058566605519,64790000000,3
ADD,1758746514529104299,A,8058566605521,64810000000,1
ADD,1758746514530134047,A,8058566605535,64820000000,1
ADD,1758746514531799555,B,8058566605541,64790000000,1
ADD,1758746514532407899,B,8058566605545,63790000000,1
ADD,1758746514535625965,B,8058566605555,63790000000,20
ADD,1758746514542008129,B,8058566605557,64790000000,1
ADD,1758746514559192141,A,8058566605564,64820000000,2
ADD,1758746514652757817,B,8058566605640,64550000000,1
ADD,1758746514681172259,B,8058566605664,64790000000,1
ADD,1758746514681391091,B,8058566605665,64780000000,1
ADD,1758746514694624339,A,8058566605674,66360000000,1
ADD,1758746514842037001,B,8058566605751,64790000000,1
ADD,1758746515975938927,B,8058566605800,64800000000,1
ADD,1758746515976054293,A,8058566605801,64820000000,1
ADD,1758746518101590141,A,8058566605857,64820000000,1
ADD,1758746519785612871,B,8058566605873,64790000000,1
ADD,1758746520102101975,B,8058566606017,64760000000,1
ADD,1758746520182297861,B,8058566606124,64770000000,1
ADD,1758746520182310265,B,8058566606126,64800000000,1
ADD,1758746520192101833,B,8058566606175,64760000000,1
ADD,1758746520208769061,B,8058566606211,64790000000,1
ADD,1758746520280482897,B,8058566606296,64770000000,1
ADD,1758746520280698291,B,8058566606300,64800000000,2
ADD,1758746520282897133,A,8058566606393,64810000000,1
ADD,1758746520283211059,A,8058566606400,64810000000,1
ADD,1758746520292104183,B,8058566606505,64760000000,1
ADD,1758746520308770855,B,8058566606516,64790000000,1
ADD,1758746520322439751,B,8058566606521,64800000000,1
ADD,1758746520324061447,B,8058566606542,64770000000,1
ADD,1758746520324062291,B,8058566606543,64800000000,1
ADD,1758746520682764807,B,8058566606819,64800000000,2
ADD,1758746520682947851,B,8058566606820,64800000000,1
ADD,1758746520682977457,A,8058566606821,64810000000,1
ADD,1758746520683123447,A,8058566606823,64810000000,1
ADD,1758746521354572635,A,8058566606869,64810000000,1
ADD,1758746521355542325,B,8058566606872,64800000000,1
ADD,1758746521746201585,B,8058566606881,64800000000,1
ADD,1758746521747320609,A,8058566606890,64810000000,1
ADD,1758746521747355897,A,8058566606891,64810000000,1
ADD,1758746521807172573,A,8058566606896,64820000000,2
ADD,1758746528894717299,B,8058566606978,64780000000,1
ADD,1758746528895952209,B,8058566606979,64770000000,1
ADD,1758746530546530835,A,8058566606997,64810000000,1
ADD,1758746530546598031,B,8058566606998,64800000000,1
ADD,1758746530546629193,A,8058566606999,64810000000,1
ADD,1758746531953422477,B,8058566607040,64790000000,1
ADD,1758746532097310157,A,8058566607042,64810000000,1
ADD,1758746538882638681,B,8058566607097,64760000000,1
ADD,1758746539671445799,B,8058566607108,64800000000,1
ADD,1758746539696545451,B,8058566607109,64790000000,1
ADD,1758746543951186885,B,8058566607127,64800000000,1
ADD,1758746544121208645,B,8058566607129,64790000000,1
ADD,1758746550874056365,B,8058566607417,64770000000,1
ADD,1758746551407266441,A,8058566607436,64840000000,2
ADD,1758746555391501137,B,8058566607462,64800000000,1
ADD,1758746558472741899,B,8058566607504,64800000000,1
ADD,1758746564179969415,B,8058566607845,64800000000,1
ADD,1758746568236084027,A,8058566607887,64810000000,1
ADD,1758746568236267379,A,8058566607888,64810000000,1
ADD,1758746568236420625,A,8058566607889,64810000000,1
ADD,1758746568736621731,A,8058566607893,64810000000,1
ADD,1758746568736851641,A,8058566607894,64810000000,1
ADD,1758746569038914591,B,8058566607895,64800000000,1
ADD,1758746569236203875,A,8058566607927,64810000000,1
ADD,1758746569736379271,A,8058566607997,64810000000,1
ADD,1758746570669211995,A,8058566608010,64820000000,1
ADD,1758746571237443289,B,8058566608014,64800000000,2
ADD,1758746571238301531,B,8058566608021,64800000000,1
ADD,1758746571238302989,B,8058566608022,64800000000,1
ADD,1758746571775406403,A,8058566608040,64820000000,1
ADD,1758746572805798459,A,8058566608050,64810000000,1
ADD,1758746573001335665,A,8058566608065,64810000000,1
ADD,1758746573001631121,A,8058566608066,64810000000,1
ADD,1758746573434796993,A,8058566608071,64810000000,1
ADD,1758746573434823659,B,8058566608072,64800000000,2
ADD,1758746580401283781,B,8058566608145,64800000000,2
ADD,1758746587032836535,B,8058566608265,64800000000,2
ADD,1758746587032852337,B,8058566608266,64800000000,1
ADD,1758746587066189269,B,8058566608276,64800000000,1
ADD,1758746587066350831,B,8058566608277,64800000000,2
ADD,1758746590994889897,A,8058566608323,64820000000,1
ADD,1758746590994892201,A,8058566608324,64830000000,1
ADD,1758746590994893255,A,8058566608325,64840000000,1
ADD,1758746590995068391,B,8058566608328,64800000000,1
ADD,1758746590995560407,A,8058566608342,64820000000,2
ADD,1758746590995643385,A,8058566608346,64810000000,1
ADD,1758746590995731759,A,8058566608348,64810000000,1
ADD,1758746590996196245,B,8058566608358,64800000000,1
ADD,1758746591686347003,B,8058566608400,64780000000,1
ADD,1758746592515664389,B,8058566608402,64800000000,1
ADD,1758746594965312027,A,8058566608410,64800000000,1
ADD,1758746594965321991,A,8058566608411,64800000000,1
ADD,1758746594965434173,A,8058566608421,64800000000,4
ADD,1758746594965463355,A,8058566608424,64800000000,1
ADD,1758746594965508703,A,8058566608432,64800000000,1
ADD,1758746594965519339,A,8058566608435,64800000000,1
ADD,1758746594965585519,A,8058566608439,64800000000,1
ADD,1758746594965593295,A,8058566608440,64800000000,2
ADD,1758746594966090379,A,8058566608448,64810000000,1
ADD,1758746594966371819,A,8058566608458,64800000000,1
ADD,1758746594966528811,A,8058566608461,64800000000,1
ADD,1758746594967182601,A,8058566608469,64800000000,1
ADD,1758746594967253637,A,8058566608472,64830000000,1
ADD,1758746594967426085,B,8058566608480,64790000000,1
ADD,1758746594967442115,A,8058566608481,64800000000,1
ADD,1758746594968727825,A,8058566608496,64800000000,1
ADD,1758746594969120199,A,8058566608499,64800000000,1
ADD,1758746594971375813,A,8058566608518,64810000000,1
ADD,1758746594975745385,B,8058566608541,64770000000,1
ADD,1758746594978247093,B,8058566608545,63650000000,1
ADD,1758746594981214803,B,8058566608547,63650000000,4
ADD,1758746594992282039,A,8058566608548,64800000000,1
ADD,1758746594992462435,A,8058566608549,64800000000,1
ADD,1758746595004804533,B,8058566608554,64780000000,1
ADD,1758746595004821891,A,8058566608555,64810000000,1
ADD,1758746595007813233,B,8058566608558,64750000000,2
ADD,1758746595082739123,B,8058566608593,64760000000,1
ADD,1758746595095367617,B,8058566608597,63240000000,1
ADD,1758746595153116369,A,8058566608617,65050000000,1
ADD,1758746595296489455,A,8058566608633,64800000000,1
ADD,1758746602730726273,A,8058566608676,64810000000,1
ADD,1758746605015463597,B,8058566608687,64790000000,1
ADD,1758746605015957265,B,8058566608692,64790000000,1
ADD,1758746605016429527,A,8058566608700,64800000000,1
ADD,1758746606066452755,B,8058566608780,64780000000,1
ADD,1758746607172638099,B,8058566608785,64780000000,1
ADD,1758746607466975481,B,8058566608805,64790000000,1
ADD,1758746607467123775,B,8058566608810,64790000000,1
ADD,1758746611325637417,B,8058566608843,64790000000,1
ADD,1758746613875470755,B,8058566608864,64790000000,1
ADD,1758746628097736597,B,8058566608991,64790000000,1
ADD,1758746628959899163,A,8058566609002,64800000000,1
ADD,1758746633333805759,A,8058566609048,64800000000,1
ADD,1758746636228683397,B,8058566609073,64790000000,1
ADD,1758746636228742395,B,8058566609074,64770000000,2
ADD,1758746637039089519,A,8058566609116,64810000000,1
ADD,1758746638145244253,A,8058566609136,64810000000,1
ADD,1758746640329338647,A,8058566609201,64800000000,1
ADD,1758746640617111279,B,8058566609217,64790000000,1
ADD,1758746640617180283,B,8058566609228,64790000000,1
ADD,1758746640617509873,B,8058566609236,64790000000,1
ADD,1758746640623024583,B,8058566609288,64790000000,1
ADD,1758746640627732791,A,8058566609294,64800000000,1
ADD,1758746640627885499,A,8058566609295,64800000000,1
ADD,1758746640627897347,A,8058566609296,64800000000,1
ADD,1758746640639810555,A,8058566609309,64800000000,1
ADD,1758746640646404389,A,8058566609311,64820000000,2
ADD,1758746641463806261,B,8058566609380,64780000000,1
ADD,1758746641483232855,A,8058566609390,64800000000,2
ADD,1758746641483390223,A,8058566609393,64800000000,1
ADD,1758746647543957279,A,8058566609430,64800000000,1
ADD,1758746651218540569,A,8058566609460,64800000000,1
ADD,1758746652108594769,B,8058566609465,64790000000,1
ADD,1758746652835657709,A,8058566609474,64800000000,1
ADD,1758746653278602285,B,8058566609490,64790000000,1
ADD,1758746653631560865,B,8058566609503,64780000000,1
ADD,1758746653631580641,A,8058566609504,64810000000,1
ADD,1758746653631585805,A,8058566609505,64820000000,1
ADD,1758746654737750135,A,8058566609507,64810000000,1
ADD,1758746654737901115,A,8058566609508,64800000000,1
ADD,1758746655290824841,B,8058566609515,64790000000,1
ADD,1758746655291010843,B,8058566609516,64790000000,1
ADD,1758746655843907267,B,8058566609526,64780000000,1
ADD,1758746656792497855,A,8058566609609,64800000000,1
ADD,1758746657934638731,A,8058566609701,64800000000,2
ADD,1758746657944801611,B,8058566609702,64790000000,1
ADD,1758746657945000111,A,8058566609703,64800000000,1
ADD,1758746657945169083,A,8058566609704,64800000000,1
ADD,1758746657945258205,A,8058566609705,64800000000,1
ADD,1758746658056217567,A,8058566609708,64810000000,1
ADD,1758746659162446805,A,8058566609710,64810000000,1
ADD,1758746665459496751,B,8058566609777,64790000000,1
ADD,1758746668726448699,A,8058566609818,64800000000,1
ADD,1758746668727083153,A,8058566609821,64800000000,1
ADD,1758746668877907947,B,8058566609829,64790000000,1
ADD,1758746668877909617,B,8058566609830,64790000000,1
ADD,1758746668978353679,B,8058566609918,64390000000,2
ADD,1758746676097641915,A,8058566609996,64800000000,1
ADD,1758746685283586021,A,8058566610063,64800000000,1
ADD,1758746685283790991,A,8058566610065,64800000000,1
ADD,1758746686816466705,B,8058566610075,64780000000,1
ADD,1758746694703089097,B,8058566610256,64710000000,1
ADD,1758746695665843427,A,8058566610259,64810000000,1
ADD,1758746696719742131,A,8058566610265,64800000000,1
ADD,1758746697472083387,A,8058566610283,64810000000,1
ADD,1758746698881958071,B,8058566610333,64770000000,1
ADD,1758746698882018759,A,8058566610339,64810000000,2
ADD,1758746698882030797,A,8058566610343,64790000000,1
ADD,1758746698882223117,A,8058566610352,64830000000,1
ADD,1758746698883064597,A,8058566610366,64790000000,1
ADD,1758746698883113593,A,8058566610379,64790000000,1
ADD,1758746698883127241,A,8058566610382,64800000000,1
ADD,1758746698883134117,A,8058566610383,64800000000,1
ADD,1758746698883200737,A,8058566610387,64800000000,1
ADD,1758746698886646505,B,8058566610447,63640000000,3
ADD,1758746698886793475,B,8058566610449,64670000000,5
ADD,1758746698889980571,A,8058566610466,64810000000,1
ADD,1758746698890724311,B,8058566610473,64780000000,1
ADD,1758746698890922387,A,8058566610482,64790000000,1
ADD,1758746698891787847,A,8058566610492,64790000000,1
ADD,1758746698892712959,B,8058566610501,64750000000,1
ADD,1758746698893133495,B,8058566610511,64760000000,1
ADD,1758746698896885203,B,8058566610552,64790000000,1
ADD,1758746698897485023,B,8058566610558,64760000000,1
ADD,1758746698898327291,A,8058566610567,65930000000,3
ADD,1758746698936271041,A,8058566610593,64800000000,2
ADD,1758746698938108053,A,8058566610597,65940000000,4
ADD,1758746698949455061,B,8058566610609,64780000000,1
ADD,1758746698978806843,B,8058566610625,63650000000,1
ADD,1758746698984331517,A,8058566610629,64810000000,1
ADD,1758746699008251319,B,8058566610647,64750000000,2
ADD,1758746699083209351,A,8058566610678,64960000000,4
ADD,1758746699812872341,B,8058566610849,64740000000,1
ADD,1758746700016990707,B,8058566610897,64790000000,2
ADD,1758746700017729643,B,8058566610901,64760000000,1
ADD,1758746700215772399,B,8058566610944,64790000000,2
ADD,1758746700861907713,B,8058566610967,64790000000,1
ADD,1758746703204800731,A,8058566611004,64810000000,1
ADD,1758746704796451643,B,8058566611009,64780000000,1
ADD,1758746705038598575,B,8058566611029,64790000000,1
ADD,1758746705038695781,B,8058566611036,64790000000,1
ADD,1758746705039245547,B,8058566611042,64770000000,2
ADD,1758746705178774499,B,8058566611176,64120000000,2
ADD,1758746708260772197,A,8058566611259,64800000000,1
ADD,1758746708260954589,A,8058566611262,64800000000,1
ADD,1758746708278973013,B,8058566611279,63650000000,1
ADD,1758746708307966175,B,8058566611281,64750000000,2
ADD,1758746708834318095,B,8058566611314,64780000000,1
ADD,1758746708834470689,B,8058566611315,64780000000,1
ADD,1758746708935210361,B,8058566611320,64760000000,1
ADD,1758746708936774573,B,8058566611321,64750000000,1
ADD,1758746708942379593,B,8058566611324,64790000000,2
ADD,1758746708942629777,B,8058566611326,64790000000,1
ADD,1758746708942811285,B,8058566611327,64790000000,1
